"TdMEsI-NKn64Pz3y62y5sg","""Restaurant Park""","Notre-Dame-de-Grâce","""378 Avenue Victoria""","Westmount","QC","H3Z 2N4","45.4783516","-73.6029401","4.0","132","1","Asian Fusion;Food;Restaurants;Coffee & Tea;Bakeries;Sushi Bars;Seafood;Japanese;Health Markets;Specialty Food"
"tDYcVluqZwieulc1iqxGXg","""Autumn Court""",,"""3752 E Indian School Rd""","Phoenix","AZ","85018","33.4953847089","-112.000070154","3.0","201","1","Japanese;Sushi Bars;Chinese;Restaurants"
"tEfmHuo_dNanyTaC5PyoOQ","""Momofuku Daish?""","Financial District","""190 University Avenue Toronto, 3rd Floor""","Toronto","ON","M5H 0A3","43.6493689","-79.3859219","3.5","228","1","Steakhouses;Asian Fusion;Japanese;Seafood;American (New);Korean;Restaurants;American (Traditional);Canadian (New)"
"tFPxR-2c-z9lTpAHccamsQ","""Wagamama""",,"""The Avenue, The Elements Shopping Centre""","Livingston","WLN","EH54 6GS","55.8830749","-3.5171166","2.5","8","1","Japanese;Restaurants"
"TFybLreUjQyx0zLq5tW7VA","""Lucky Fish Sushi & Grill""","Chinatown","""3400 S Jones Blvd, Ste 2""","Las Vegas","NV","89146","36.127754","-115.224318","3.5","32","0","Japanese;Sushi Bars;Restaurants"
"TG-5UF3tHSP9xSq5L6b1Zg","""Heart Sushi""",,"""1800 Sheppard Avenue E""","Toronto","ON","M2J 5A7","43.777442469","-79.3438917026","2.5","36","1","Sushi Bars;Japanese;Restaurants"
"tGBeFfwXCUZOsb0YWiMWIA","""Ka Chi""","Chinatown","""8 Saint Andrews Street""","Toronto","ON","M5T 1K6","43.6542877","-79.3991225","3.5","110","1","Korean;Japanese;Restaurants"
"THt1N8zWGPYGG1TN0tc1mQ","""Sushi Dépanneur""","Plateau-Mont-Royal","""1475 Avenue du Mont-Royal Est""","Montréal","QC","H2J 1Z1","45.5312809","-73.5763999","4.0","5","0","Sushi Bars;Japanese;Restaurants"
"Thx8WO-qqYJmEKssu4g9SA","""Sushi On Rainbow""","Chinatown","""6870 Spring Mountain Rd, Ste 6""","Las Vegas","NV","89146","36.1268192","-115.2421504","3.5","152","0","Japanese;Buffets;Sushi Bars;Restaurants"
"TI2G5IvWqNWIEEMZAo4iWw","""Memories of Japan""",,"""900 Don Mills Road""","North York","ON","M3C 1V6","43.7268964","-79.3422374","2.5","97","1","Sushi Bars;Restaurants;Japanese;Buffets"
"tIaSKlJJ-NnGgbFVg5HW-g","""Takara""",,"""53 N Val Vista Dr""","Gilbert","AZ","85234","33.3511761","-111.7555606","4.0","6","0","Japanese;Restaurants"
"tJ9-u9MfpVbX4X2miIJ71w","""Hokkaido Teppanyaki Steak House""","South Summerlin","""3555 S Town Center Dr, Ste 101""","Las Vegas","NV","89135","36.1248839","-115.3250841","4.0","145","1","Sushi Bars;Restaurants;Japanese;Teppanyaki;Steakhouses;Seafood"
"TjuSHnbPtB83R-1FzdBBgA","""Chitose Asian Cuisine""",,"""17235 Leslie Street, Unit 6""","Newmarket","ON","L3Y 8E4","44.0594583648","-79.4297110452","4.0","28","1","Restaurants;Canadian (New);Thai;Sushi Bars;Chinese;Japanese"
"tjYHsz4ydS6GuBSv-uifQA","""Hyakumi""","The Strip","""Caesars Palace, 3570 Las Vegas Blvd S""","Las Vegas","NV","89136","36.1169607071","-115.176501274","3.0","91","0","Japanese;Sushi Bars;Restaurants"
"tK05tv0fKQkhYev9vuHEKg","""Corner By Spoon And Fork""","Yorkville","""1225 Dundas Street E""","Toronto","ON","M5R 3L2","43.6710098947","-79.3944469319","4.0","5","1","Japanese;Fast Food;Restaurants;Thai"
"TKKX9bllRBMzp0NYr441PQ","""Mi'Hito Sushi Laboratory""","Kensington Market","""285 College Street""","Toronto","ON","M5T 1S2","43.6576993","-79.4009332","4.0","30","1","Food;Sushi Bars;Poke;Japanese;Restaurants"
"TkoyGi8J7YFjA6SbaRzrxg","""Ah-So""",,"""6033 W Bell Rd""","Glendale","AZ","85308","33.6377501","-112.1898243","4.0","168","1","Sushi Bars;Food;Restaurants;Japanese;Specialty Food;Ethnic Food;Steakhouses"
"TL5Dtfnf-5hYG13lBF9N2A","""Benihana""","Eastside","""3000 Paradise Rd""","Las Vegas","NV","89109","36.1351505654","-115.152191373","3.5","412","1","Japanese;Beer;Wine & Spirits;Teppanyaki;Food;Restaurants"
"TLSFhOzkvPyZplTZBVAMCA","""Ah-So Sushi & Steak""",,"""16610 N 75th Ave, Ste 104""","Peoria","AZ","85382","33.6347365","-112.2208243","3.0","147","1","Restaurants;Steakhouses;Japanese;Sushi Bars"
"TLsilfJjLUlwUqC9hyvs2Q","""Torii Sushi""","Laval","""2131 Boulevard Le Carrefour""","Laval","QC","H7S 2J7","45.571909","-73.742775","3.0","16","1","Restaurants;Japanese;Sushi Bars"
"TMHLATP8gs5FRnL095tpgA","""Sushi Villa Japanese Restaurant & Bar""","Swansea","""2181 Bloor St W""","Toronto","ON","M6S 1N2","43.6512632","-79.4746368","2.5","22","0","Japanese;Restaurants;Sushi Bars"
"tnnbMVeEfr9iLCyT1ZgLwQ","""Asian Express""",,"""200 Dobys Bridge Rd, Ste 124""","Fort Mill","SC","29715","35.0066952","-80.9332362","3.5","10","0","Chinese;Restaurants;Food;Japanese"
"TnPNs12weH1gxBHOThVqfw","""Shoubu Japanese Restaurant""",,"""7355 Bayview Avenue""","Markham","ON","L3T 5Z2","43.8134079","-79.3986557","2.5","3","0","Japanese;Sushi Bars;Restaurants"
"TpBDhEDslXnxiRBtF5keQA","""Takamatsu Restaurant""",,"""1949 W Ray Rd""","Chandler","AZ","85224","33.3192304","-111.8741469","3.0","8","0","Restaurants;Korean;Japanese"
"tQ9BtMUHFr8rdpmjmayUcA","""Lucky Noodle""","Milliken","""1661 Denison Street""","Markham","ON","L3R","43.8336238577","-79.3065843992","3.5","59","1","Soup;Sushi Bars;Coffee & Tea;Food;Chinese;Restaurants;Japanese;Noodles"
"tQm5R5UsWBzxsOGLPjfLJQ","""Big Eye Sushi Bar""",,"""14144 N 100th St""","Scottsdale","AZ","85260","33.612796582","-111.864413023","3.5","182","1","Japanese;Restaurants;Sushi Bars;Seafood"
"TQp5cls3bgIUZZRSC4g1pQ","""Gushi Japanese Street Food""","Alexandra Park","""707 Dundas Street W""","Toronto","ON","M5T 2W6","43.6517657","-79.4049646","4.0","89","1","Comfort Food;Japanese;Restaurants;Street Vendors;Food"
"TquhfdqqZM4Ja5qe0oYjXQ","""Asia Feast Sushi Bar""","Thornhill Woods","""1200 Highway 7 W""","Vaughan","ON","L4K 3M9","43.8236248","-79.473358","2.0","16","0","Asian Fusion;Restaurants;Japanese;Food"
"TR0-w6VoZDAdvFQiq7P2Ug","""Millie Creperie""","Chinatown","""161 Baldwin Street""","Toronto","ON","M5T 1L8","43.6549488111","-79.3996712565","4.0","322","1","Desserts;Japanese;Food;Restaurants;Creperies"
"tRVx2c89coruPRwYhGTcTw","""Yuzu""",,"""13603 Madison Ave""","Lakewood","OH","44107","41.4768463","-81.7869709","3.5","78","1","Nightlife;Izakaya;Comfort Food;Cocktail Bars;Asian Fusion;Bars;Japanese;Restaurants;Gastropubs;Tapas/Small Plates"
"trzuDWvJqEIxtqjsKHCrhg","""Teriyaki Experience""","Financial District","""40 King Street  W""","Toronto","ON","M5H 4A9","43.648684","-79.3802333","3.0","4","1","Japanese;Restaurants;Food"
"ts4oBmF0ObxMcBb7Rm3tSA","""Pumi Chinese Restaurant""","Westside","""9026 W Sahara Ave""","Las Vegas","NV","89117","36.1444429","-115.295238","4.0","5","0","Chinese;Restaurants;Japanese"
"TShCo1DTaKGhI_RiBoGYIw","""Nara Express""",,"""1808 S York Rd""","Gastonia","NC","28052","35.2397827","-81.1946503","3.0","3","0","Restaurants;Japanese"
"TSHrEyqHJbBbjmnwwmEN8w","""Shintaro""","The Strip","""Bellagio Hotel, 3600 Las Vegas Blvd S""","Las Vegas","NV","89109","36.112238","-115.1790843","3.5","12","0","Japanese;Sushi Bars;Restaurants"
"tSzIHI6ioblP1WEQAQNbhw","""Wasabi Japanese Restaurant & Sushi Bar""","Capitol","""449 State St""","Madison","WI","53703","43.0745126","-89.3933663","3.5","83","1","Sushi Bars;Japanese;Seafood;Restaurants"
"tTKqzAAAXwiILa2QW1empg","""Yukiho Japanese Restaurant""",,"""35101 Euclid Ave""","Willoughby","OH","44094","41.6262255","-81.4375878","3.5","9","1","Restaurants;Japanese"
"ttOvIMRLQrSM8cdCjFql7A","""Yokozuna Japanese Noodle Eatery""","Milliken","""633 Silver Star Boulevard""","Scarborough","ON","M1V 5N1","43.8104299","-79.2933883","3.0","21","0","Restaurants;Japanese"
"TtqvXhjmXXd0nhibRAbpRg","""Nozomi Japanese Restaurant""","Downtown","""2202 W Charleston Blvd, Ste 11""","Las Vegas","NV","89102","36.1596729161","-115.172003751","3.5","82","1","Nightlife;Sushi Bars;Restaurants;Buffets;Seafood;Japanese;Bars"
"tTx6Ac4yQWNnRW2qMHFztg","""Yumi Japanese Restaurant""","Bloor-West Village","""2384 Bloor Street W""","Toronto","ON","M6S 1P5","43.6500617","-79.4824263","3.5","37","1","Restaurants;Japanese"
"Tu3pgH2X_ml6rsD9dsr_vQ","""Rikki Tiki Sushi""","Eastside","""3000 Paradise Rd""","Las Vegas","NV","89109","36.136204828","-115.151410863","3.0","27","1","Restaurants;Japanese;Sushi Bars"
"tuCLe8Rose9TzqDw21ycIA","""Lava Grill""","Eastside","""3650 E Flamingo Rd""","Las Vegas","NV","89121","36.1158180237","-115.095466614","4.0","106","0","Barbeque;Restaurants;Hawaiian;Japanese"
"TuEvuk5zyKcLXf5EmJWScw","""Izakaya Iwashi""","Plateau-Mont-Royal","""9 Fairmount E""","Montréal","QC","H2T 2L9","45.5241289","-73.5946561","3.5","9","0","Japanese;Restaurants"
"tuikCn2ljRGN5QHZBnjoqA","""Noodles & Company""","Financial District","""66 Wellington Street W""","Toronto","ON","M5K 1A1","43.6473609","-79.3811225","3.0","31","0","Chinese;Italian;Food;Breakfast & Brunch;Noodles;Pasta Shops;Asian Fusion;Restaurants;Specialty Food;Japanese"
"tUKRFdcvud21_mNUwmKIOg","""Sogo Express""",,"""5151 Poplar Tent Rd, Ste 110""","Concord","NC","28027","35.4126018","-80.6645091","2.5","26","1","Restaurants;Japanese"
"Tv19MQrLgdsvSG0myMYZBw","""Hiromaru Fusion Ramen""","Chinatown","""5300 Spring Mountain Rd, Ste 101""","Las Vegas","NV","89146","36.1262297011","-115.213504024","3.5","86","0","Japanese;Asian Fusion;Restaurants"
"tv4nFQ-1a8Lm9B-tIpBjyg","""Shin Yakitori House""","Spring Valley","""5255 S Decatur Blvd, Ste 118""","Las Vegas","NV","89118","36.0944424","-115.2079863","3.5","8","0","Japanese;Restaurants"
"tVLoTAOYdAM4R1ha0oQyJA","""Mizuki Sushi""",,"""3555 Don Mills Road, Unit 5""","North York","ON","M2H 3N3","43.794097","-79.355029","2.5","53","1","Sushi Bars;Buffets;Restaurants;Japanese"
"tVzgYjAI1Y_oDHmbJRyxTA","""East Boy""","University","""4755 S Maryland Pkwy""","Las Vegas","NV","89119","36.1034389","-115.1377629","3.0","4","0","Japanese;Restaurants"
"tw8I1hZdlGpwO2QaAIeQWg","""Fuji Grill Buffet""",,"""1930 Snow Rd""","Parma","OH","44134","41.406101","-81.6972721","3.5","118","1","Chinese;Buffets;Japanese;Restaurants"
"TWHHpmnVE3-Y9tL5itxpVg","""Uncle Tetsu's Japanese Cheesecake""",,"""65 Front Street W, Unit 222""","Toronto","ON","M5J 1E6","43.6453166","-79.3804073","3.0","21","1","Restaurants;Japanese"
"twirfhS-LvbQjAoZjoxWOQ","""Sushi Karu""",,"""378 Oakwood Avenue""","Toronto","ON","M6E 2W3","43.6876633216","-79.4390708916","4.5","8","1","Restaurants;Japanese;Korean"
"TWkL-VHo6P-WwL8iTvqlYQ","""Pei Wei""",,"""7131 W Ray Rd, Bldg 1, Ste 3""","Chandler","AZ","85226","33.317803","-111.967167","3.5","113","1","Sushi Bars;Salad;Restaurants;Fast Food;Chinese;Asian Fusion;Gluten-Free;Japanese"
"twX6mYg7TT1ImLUJflt5Tg","""Spa Aquae""","Westside","""221 N Rampart Blvd""","Las Vegas","NV","89145","36.175747","-115.2917528","3.5","51","1","Japanese;Restaurants;Shopping;Gift Shops;Beauty & Spas;Hair Salons;Soba;Flowers & Gifts;Massage;Swimming Pools;Active Life;Day Spas"
"TX0PROlXimw2xIxuRKu3wQ","""Mitsuki Sushi Bar""",,"""5986 Cousineau""","Saint-Hubert","QC","J3Y 7R9","45.4962111915","-73.4085148573","4.0","10","1","Japanese;Sushi Bars;Restaurants"
"TxBJvd_qlEq4DzPONm7yiA","""Restaurant Kazumi""","Mercier-Hochelaga-Maisonneuve","""6394 Sherbrooke E""","Montréal","QC","H1N 3P6","45.5807511","-73.5442442","4.0","34","1","Sushi Bars;Japanese;Restaurants"
"txe_xGJMV9D1Sbqni6t7TQ","""Hibachi One""",,"""4454 Mayfield Rd""","South Euclid","OH","44121","41.5202236339","-81.5191432012","5.0","16","1","Japanese;Restaurants"
"TxNeo206T0jMvRRQ4nKSIg","""Wok Of Fame""",,"""7700 Hurontario Street, Unit 602""","Brampton","ON","L6Y 4M3","43.6584614","-79.726643","3.0","135","1","Restaurants;Buffets;Chinese;Japanese"
"TxOjL5plaQ1803ad4O7WSw","""Iron Chef Japanese Steak House Asian Cuisine""",,"""4920 Tomken Road""","Mississauga","ON","L4W 1J8","43.6256380337","-79.6307837963","3.0","63","1","Restaurants;Japanese"
"tx_0mIXEr4TPucSYyfA2eg","""Sarku Japan""",,"""619 S Wright""","Champaign","IL","61820","40.110821","-88.229156","2.5","6","0","Restaurants;Fast Food;Japanese"
"tZkUF9LI9oxtNsZtsbpfVg","""New Generation Grill Fusion""","The Annex","""486 Bloor Street W""","Toronto","ON","M5S 1X8","43.6654698","-79.4096331","4.0","65","1","Japanese;Restaurants;Korean"
"TZOiMROeIalOC_3Atb8a8A","""Anzenchitai Izakaya""",,"""7059 Yonge Street""","Markham","ON","L3T 2A6","43.7996682","-79.4202472","3.5","17","1","Japanese;Restaurants;Korean;Tapas/Small Plates"
"tZtKBCfUJaS7l79fuK1Ozw","""Captain S""",,"""13L-280 W Beaver Creek Road""","Richmond Hill","ON","L4B 3Z1","43.8434746","-79.3876864","3.0","5","0","Seafood;Specialty Food;Food;Japanese;Restaurants;Chinese;Sushi Bars"
"tZZDCsWJ169-DHLjvafA6w","""Izakaya Tsuki""","Willowdale","""5182 Yonge Street""","Toronto","ON","M2N 5P6","43.7702933027","-79.4133319893","4.0","66","0","Japanese;Korean;Restaurants"
"t_i2Viy-GcEMnDwsnkcoCw","""Sail Sushi""","Scarborough","""4352 Kingston Road""","Scarborough","ON","M1E 2M8","43.7659173","-79.1916725","2.5","11","1","Thai;Japanese;Chinese;Restaurants;Sushi Bars;Dim Sum;Salad"
"t_SvwKRaMyNHj2NOMvMv1Q","""Phoenix Express""",,"""3063 Graham Rd""","Stow","OH","44224","41.1670585223","-81.4041273578","4.5","100","1","Ethnic Food;Sushi Bars;Chinese;Asian Fusion;Salad;Specialty Food;Food;Japanese;Restaurants"
"U--sWG_V9cBFs2-Fi4vPvg","""Sumoshi""",,"""Ruhrstr. 5""","Waiblingen","BW","71332","48.8175","9.29973","3.5","3","1","Restaurants;Sushi Bars;Japanese;Pan Asian"
"u-SvRRAfYgpbXZRfQgcTzA","""Imadake""","Ville-Marie","""4006 Rue Sainte-Catherine O""","Montréal","QC","H3Z 1P2","45.488795","-73.584954","4.0","231","1","Nightlife;Pubs;French;Bars;Japanese;Restaurants"
"U0eUwTGWDBVdE67qVHYEjQ","""Noodlecat""",,"""186 Union St""","Westlake","OH","44145","41.4608906364","-81.9517296221","2.0","32","1","Noodles;Japanese;Restaurants;Ramen"
"u0HKOUtd-bP5DthQMB2Wqg","""Mizu""","Notre-Dame-de-Grâce","""5828 Rue Sherbrooke O""","Montreal","QC","H4A 1X3","45.469493","-73.617406","4.0","4","1","Restaurants;Sushi Bars;Japanese"
"U2f9gAft-1gcLlvfw24ZuQ","""Uchi""","Ville-Marie","""1799 Rue Amherst""","Montréal","QC","H2L 3L7","45.519574","-73.561362","4.0","18","1","Sushi Bars;Restaurants;Japanese"
"U3_446QN2gdF87stGCfu1Q","""Feng Japanese Steak Hibachi & Sushi House""","Bloomfield","""4305 Main St""","Pittsburgh","PA","15224","40.4639582","-79.9528867","3.5","85","1","Japanese;Teppanyaki;Restaurants;Sushi Bars"
"U4ncU-YfIipnTetJDZLGlw","""Gogo Poke LV""","The Strip","""3200 S Las Vegas Blvd, Ste K1850""","Las Vegas","NV","89109","36.127224","-115.1715513","4.5","67","1","Food;Hawaiian;Japanese;Restaurants;Poke"
"U4NqED1vTfMvS8MeEpBcLQ","""Tsunami""",,"""10025 Weddington Rd""","Concord","NC","28027","35.364255","-80.710632","2.5","79","1","Restaurants;Sushi Bars;Japanese"
"U5DRVX1usSJzGFCM2-ZdKw","""Axia Cafe""","Milliken","""4300 Avnue Steeles E, 2nd Floor""","Markham","ON","L3R 0Y5","43.826394","-79.306475","3.5","44","1","Sushi Bars;Japanese;Restaurants;Korean"
"U5ZlFP1kBFzlmnaIn1f9sQ","""Sushi Fix""",,"""6645 W Bell Rd, Ste 103""","Glendale","AZ","85308","33.6371533","-112.2000542","4.0","174","1","Steakhouses;Japanese;Sushi Bars;Restaurants"
"U8yokFD3LyLpw9Eyndv2ig","""Sachi Sushi""",,"""1122 Dorval Drive""","Oakville","ON","L6M 3E4","43.4491745","-79.7054112","4.0","18","1","Japanese;Restaurants"
"U9gft0DrH35TzGELhFhPuQ","""Yummy Sushi""",,"""1480 Major Mackenzie Drive""","Richmond Hill","ON","L4S 0A1","43.8805449991","-79.3938129768","3.0","44","1","Restaurants;Japanese;Buffets"
"ua1dLIkwzSMhmaxbxta5JQ","""Ninja Sushi""",,"""2040 S Alma School Rd, Ste 3""","Chandler","AZ","85286","33.2747543","-111.859773","3.5","15","0","Restaurants;Japanese;Sushi Bars"
"uA3DKoAMWMQ5u-yugh0CKw","""Sushi House""","Etobicoke","""500 Rexdale Boulevard, Suite M021""","Toronto","ON","M9W 6K5","43.7202437","-79.6004879","4.0","9","1","Japanese;Restaurants"
"uAgmJQyhsj__iXLriNCWYw","""Blu Sushi Lounge & Grill""",,"""118 N Old Litchfield Rd""","Litchfield Park","AZ","85340","33.4944067","-112.3584503","3.5","159","0","Restaurants;Sushi Bars;Japanese"
"UalRY_4BLtpT1eI9ngzHnw","""Sushi Fleury""","Ahuntsic-Cartierville","""2343 Fleury Est""","Montréal","QC","H2B","45.5740418967","-73.6489105225","4.5","3","1","Japanese;Restaurants"
"uANuB3YVqjRWychfyhXJvA","""Japan Sushi""","The Annex","""482 Bloor Street W""","Toronto","ON","M5S 1X8","43.6654886","-79.4095432","3.5","36","1","Sushi Bars;Japanese;Restaurants"
"uaZYhzg1jcmTrRIeNqHISA","""Buffet House""",,"""Mayland Shopping Center, 5866 Mayfield Rd""","Mayfield Heights","OH","44124","41.5197722083","-81.4679735899","3.0","8","0","Buffets;Chinese;Japanese;Restaurants"
"uBF_X06D7uSz-LtsMvNkSQ","""Naniwa-Taro""","Scarborough","""T&T Supermarket, 5661 Steeles Avenue E""","Scarborough","ON","M1V 5P6","43.8318025319","-79.2646837234","3.5","18","0","Restaurants;Japanese"
"ubOyoLy4GquQpa25BDKJeg","""Aurora Vips Sushi""",,"""14751 Yonge Street, Unit 1""","Aurora","ON","L4G 1N1","43.9877197","-79.4645177","4.0","4","0","Restaurants;Japanese;Sushi Bars"
"ubt9YKL8nT-1WMu2QLxuNg","""Rice Trax Teriyaki Grill""","Southwest","""7780 S Jones Blvd""","Las Vegas","NV","89139","36.0478554","-115.2244727","4.5","106","0","Japanese;Restaurants;Hawaiian"
"uCL2LeNYpYTQX13o1S53Cg","""Atami Grill Japanese Express""",,"""8301 Magnolia Estates Dr""","Cornelius","NC","28031","35.476353","-80.890484","3.5","3","0","Japanese;Restaurants"
"UCxymHKMFJ9JhUHuC2HzpA","""Momofuku Shoto""","Downtown Core","""190 University Avenue, 3rd Floor""","Toronto","ON","M5H 0A3","43.6494704","-79.3863339","4.0","67","1","Korean;Japanese;Restaurants;American (New);Asian Fusion"
"uD5sNIRgl1MKUKtydL9kkA","""Hachitarou Japan Cuisine""","Unionville","""8515 McCowan Road, Suite 9""","Markham","ON","L3P 5E4","43.868554","-79.284064","2.0","20","0","Japanese;Restaurants"
"UE8BlrKpZAK4iekcvm7Adw","""Kaiji Sushi""","Villeray-Saint-Michel-Parc-Extension","""2115 Jean-Talon Est""","Montréal","QC","H2E 1V3","45.550559","-73.6049599","4.5","7","0","Asian Fusion;Specialty Food;Sushi Bars;Food;Restaurants;Japanese"
"uEr5Myn9M9uuAurrEgXwFA","""Tokyo Sushi""",,"""971 Eglinton Avenue W""","York","ON","M6C 2C4","43.7000156","-79.4295099","4.5","9","1","Sushi Bars;Restaurants;Japanese"
"UFcCwCkp9K5D8c03Pwi7sA","""Sin City Sushi""","Southeast","""8790 S Maryland Pkwy""","Las Vegas","NV","89123","36.0302193","-115.1353648","4.0","148","1","Sushi Bars;Japanese;Restaurants"
"ufltmPizIHWx4MjnOzf_Sw","""Ichi Ban Japanese""",,"""2015 S Alma School Rd""","Mesa","AZ","85210","33.3784436","-111.8592538","3.5","40","0","Restaurants;Japanese;Steakhouses;Sushi Bars"
"uGEzWZdhhS2grMj2HTONrg","""Sushi Fun""","Langstaff","""7335 Yonge Street""","Thornhill","ON","L3T 2B2","43.8063071","-79.4213197","3.0","19","0","Sushi Bars;Restaurants;Japanese"
"ugGqbJFuVs4pEyrvDS1TYQ","""Ohjah Japanese Steakhouse""",,"""239 N Pecos Rd""","Henderson","NV","89074","36.044715","-115.1009236","4.5","186","1","Teppanyaki;Restaurants;Sushi Bars;Steakhouses;Japanese"
"ugIDAeQPfKs9GVBaPUSBkA","""Sushiro""",,"""556 N Eastern Ave, Ste H""","Las Vegas","NV","89101","36.1719092333","-115.115041472","4.5","7","1","Japanese;Restaurants;Seafood;Sushi Bars;Buffets"
"uhgmpe4obaRflv-r7fhB1A","""Tokyo Joe's""",,"""10285 W McDowell Rd""","Avondale","AZ","85392","33.4645231","-112.2811422","3.5","62","1","Japanese;Sushi Bars;Salad;Restaurants"
"ui-tH5JiK-y5_tzSuowMDw","""Nejibee Izakaya""","Downtown Core","""24 Welesely Street W""","Toronto","ON","M4Y 2X6","43.6648375","-79.385935","2.5","7","0","Japanese;Restaurants"
"UITPqkoDytnHT4kxaAyDeA","""Hibachi Express""","University City","""7945 N Tryon St, Ste 100""","Charlotte","NC","28262","35.2970997","-80.7554037","3.5","10","1","Restaurants;Japanese"
"ujcbqs6jZfaESgSLvbjWuQ","""Shinji""","Sud-Ouest","""1732 Rue Notre Dame O""","Montréal","QC","H3J 1M3","45.4887447","-73.5683086","3.5","21","0","Japanese;Sushi Bars;Restaurants"
"UkWme3kwg6L9rd4tCNB15w","""Moji Japanese Eatery""","Unionville","""A6-8362 Kennedy Road""","Markham","ON","L3R 9W5","43.860397","-79.303184","3.5","255","1","Restaurants;Japanese;Desserts;Seafood;Ramen;Food;Ice Cream & Frozen Yogurt"
"UKXpNBMAGdpwmUfnnHWFvA","""Made in Japan Teriyaki Experience""",,"""1475 Aerowood Drive""","Mississauga","ON","L4W 1C2","43.6441714194","-79.6339156106","3.5","5","1","Japanese;Restaurants"
"ul453nviXny8aeNLeI1VTA","""Sushi & Song San""",,"""1310 S Longmore""","Mesa","AZ","85202","33.3906202016","-111.864401624","3.0","6","1","Sushi Bars;Restaurants;Korean;Chinese;Japanese"
"uLbwNH4tINbqx_88bFp17Q","""Mazz Bistro""","Riverdale","""806 Queen Street E""","Toronto","ON","M4M 1H7","43.6598045","-79.3465475","4.0","15","1","Restaurants;Japanese"
"UlrFQOGWpxftcpLXEQR0UA","""Chou Izakaya""","Church-Wellesley Village","""556 Church Street""","Toronto","ON","M4Y 2E3","43.6658678","-79.3811324","3.5","26","0","Japanese;Restaurants;Tapas Bars"
"uLx2CuRcoGNC_ZiRzYRKwQ","""Restaurant Japonais Bishoku""","Ville-Marie","""1184 Bishop Rue""","Montréal","QC","H3G 2E3","45.4957059","-73.5748946","4.0","6","0","Japanese;Restaurants"
"uNgc0cSJ4PVHMbt-MpPTUQ","""Sushi Fiji""","Plateau-Mont-Royal","""5235 Avenue du Parc""","Montréal","QC","H2V 4G9","45.5206614","-73.5985036","4.0","4","1","Restaurants;Japanese;Sushi Bars"
"uO-jz7dBD1pzu17V_RIVLw","""Pei Wei""",,"""1085 W Queen Creek Rd, Ste 1""","Chandler","AZ","85248","33.2611476514","-111.86053589","3.0","115","1","Restaurants;Gluten-Free;Sushi Bars;Salad;Chinese;Japanese;Asian Fusion;Fast Food"
"UONIdcsPnUSC1IZmlUUCeA","""Tokyo Express""",,"""3375 Cloverleaf Pkwy""","Kannapolis","NC","28083","35.4478523","-80.6050342","4.0","6","1","Japanese;Restaurants"
"UPIYuRaZvknINOd1w8kqRQ","""Monta Ramen""","Chinatown","""5030 Spring Mountain Rd, Ste 6""","Las Vegas","NV","89146","36.1270336","-115.2096821","4.0","2291","1","Restaurants;Noodles;Ramen;Japanese"
