"RRtjC-KUE9vSbD09r6is2A","""Salty Señorita""",,"""3636 N Scottsdale Rd""","Scottsdale","AZ","85251","33.4903096","-111.9264501","3.0","195","0","Mexican;Local Flavor;Restaurants"
"Rs1P2TXhuieeVQCsmInh8A","""El Pollo Loco""","Centennial","""7096 N Durango Dr""","Las Vegas","NV","89149","36.2896365889","-115.287442821","2.5","67","1","Mexican;Fast Food;Restaurants"
"Rs8Wi4OEjeOX7LVlzsXDOA","""Sushi Mocorito""",,"""3415 West Glendale Ave, Bldg 25A""","Phoenix","AZ","85051","33.5371638","-112.1329258","3.0","4","1","Restaurants;Sushi Bars;Mexican"
"rSasUpdyJO0sSC-UoOj38A","""San Salvador""",,"""7611 W Thomas Rd""","Phoenix","AZ","85033","33.4765","-112.224647","4.0","14","1","Salvadoran;Latin American;Spanish;Restaurants;Mexican"
"RSEWEofaXj5W29C-WuFq4Q","""Burrito Bandito III""",,"""4920 W Thunderbird Rd""","Phoenix","AZ","85003","33.6115482","-112.165117","3.0","8","0","Mexican;Restaurants"
"rSiSZlTzHi4Ox_rFHe9CdA","""Taqueria""","Downtown Core","""687 Yonge Street""","Toronto","ON","M4Y 1R4","43.6689362","-79.3862171","3.0","11","0","Food;Restaurants;French;Mexican"
"RSJF0CNdjUc3rCRZQX76ug","""Ramiros Mexican Food""",,"""8987 W Olive Ave""","Peoria","AZ","85345","33.5658435","-112.2528289","2.5","3","1","Mexican;Restaurants"
"rskBlUDRTceD5skTS0-tdg","""Taco Bell""",,"""6275 McKee Road""","Fitchburg","WI","53719","43.015264","-89.47901","1.5","20","1","Fast Food;Restaurants;Mexican;Tex-Mex"
"RSuT0SK4XpsIAZtdP7Lf3w","""Pedro's Mexican Restaurant""",,"""4938 W Glendale Ave""","Glendale","AZ","85301","33.5387191","-112.1662867","4.0","170","1","Salad;Restaurants;Mexican;Tacos;Soup"
"rtT7RqERpHbRYOiTIgGszQ","""Fausto's Mexican Grill""",,"""229 N Stephanie St""","Henderson","NV","89074","36.043761","-115.047989","3.5","133","1","Restaurants;Mexican"
"RTu_YXj2Za0Jf7rsFEcOhw","""Robertos Taco Shop""","Anthem","""10612 S Eastern Ave""","Henderson","NV","89052","35.9989702","-115.1039891","2.5","92","1","Restaurants;Mexican;Tacos;Fast Food"
"Ru09o7KDyRyRX_Le3eHjNQ","""Del Taco""",,"""898 S Boulder Hwy""","Henderson","NV","89015","36.0250182","-114.9642522","2.5","22","1","Mexican;Fast Food;Restaurants;American (Traditional)"
"ru35Z92NtGynsmw0iZDarQ","""Tony's Mexican Food""","Spring Valley","""5752 S Ft Apache Rd, Ste 100""","Las Vegas","NV","89148","36.0838220872","-115.297070648","3.5","123","1","Mexican;Restaurants"
"RuBvES8jUGqM2iemOg9Dfg","""Ellie's Native & Mexican Food""",,"""3140 S Gilbert Rd, Ste 3""","Chandler","AZ","85286","33.260838","-111.7896154","4.5","6","0","Mexican;Restaurants"
"RueofL7ciWr_DfgOHk5XpA","""Taco Bell""",,"""1711 Hunt Highway""","San Tan Valley","AZ","85143","33.144219","-111.548314","2.0","15","1","Fast Food;Mexican;Tex-Mex;Restaurants"
"rUfZp5C_j7NxQZxrjyMrvQ","""Filiberto's Mexican Food""",,"""1832 W Thunderbird Rd""","Phoenix","AZ","85023","33.611412","-112.098773","3.5","10","0","Mexican;Restaurants"
"RUJymwuG7ICtEZpXLqJpUg","""La Carreta De Lily""",,"""8260 W Indian School Rd""","Phoenix","AZ","85033","33.4956339096","-112.236864459","3.5","7","1","Restaurants;Mexican"
"ruwtUF73lYV-Yjul5AS26A","""La Costa Restaurant""","Eastside","""870 Sierra Vista Dr""","Las Vegas","NV","89169","36.127192","-115.144873","4.0","6","1","Restaurants;Mexican"
"RUxAdd3mmNkejoTAX2YIDw","""Patron Mexican Grill""",,"""11675 Perry Hwy""","Wexford","PA","15090","40.6267402","-80.055572","3.5","137","1","Mexican;Restaurants;Fast Food"
"Rv4aYEKmRsLrijjtq5CS5Q","""Ricos Tacos El Tio""",,"""1430 W Horizon Ridge Pkwy""","Henderson","NV","89012","36.0215414723","-115.049146667","4.0","81","1","Mexican;Restaurants"
"RVPI_IisO6c26sskuEzeYQ","""Taco Bell""",,"""17676 W Elliott Rd""","Goodyear","AZ","85338","33.3566512051","-112.429110409","3.5","13","1","Fast Food;Mexican;Tex-Mex;Restaurants"
"RvrR0l5QGUK5qxcHZUSrFA","""Moe's Southwest Grill""",,"""1751 Pleasant Rd, Ste 104""","Fort Mill","SC","29708","35.0340684","-80.9693277","2.5","21","1","Tex-Mex;Latin American;Mexican;Restaurants;Diners"
"rvsye09KiUNW_Xa3mygo3Q","""Pancheros Mexican Grill""",,"""3256 University Ave""","Madison","WI","53705","43.0757191","-89.443277","3.0","19","1","Restaurants;Mexican"
"RwHE2Rt-DHlwWuxFLjPbgA","""Dos Reales""",,"""1106 W University Ave""","Urbana","IL","61801","40.1166989","-88.223116","3.5","26","0","Restaurants;Mexican"
"RWIavDLPCkzyP_ZpkeGtcA","""Machetes & Mexican Food""",,"""16816 N Cave Creek Rd""","Phoenix","AZ","85032","33.6390491811","-112.031112563","3.5","3","0","Restaurants;Mexican"
"RwMLuOkImBIqqYj4SSKSPg","""Tacos El Gordo""","The Strip","""3049 S Las Vegas Blvd""","Las Vegas","NV","89109","36.1315942123","-115.164766838","4.0","2448","1","Mexican;Tacos;Restaurants"
"rwscnQMpddjkVNaJQhNuHw","""Birrieria Obregon""",,"""2500 N 35th Ave""","Phoenix","AZ","85009","33.4753471","-112.1348479","4.0","15","1","Mexican;Restaurants"
"RWYQMss0RzbtDGGwRI3iaQ","""Chimichanga Mexican Grill & Tequila Bar""","Yonge and Eglinton","""2360 Yonge St""","Toronto","ON","M4P 2E6","43.7086854","-79.3989062","2.5","29","0","Mexican;Nightlife;Bars;Restaurants"
"rXUZNVlpWMV5ORDDSguOEQ","""La Unica""",,"""9121 Sam Furr Rd""","Huntersville","NC","28078","35.443879","-80.8724469","4.5","87","0","Mexican;Restaurants"
"rXYnjfn6xr5QeKh-6v_YMA","""Iguana's Mex-Mex""",,"""87 McCachern Blvd""","Concord","NC","28025","35.4100518","-80.5769546","5.0","3","0","Mexican;Restaurants"
"rydwhaJPcQhxHlHO0PMZMQ","""Mucha Lucha Taco Shop""",,"""4568 E Cactus Rd, Ste 110""","Phoenix","AZ","85032","33.6026941924","-111.983230859","4.0","39","1","Mexican;Restaurants"
"RyJIi1IP0UQ5qGbwazgsIA","""Aunt Chilada's Tempe""",,"""2019 W Baseline Rd""","Tempe","AZ","85283","33.377949","-111.9708227","3.0","318","1","Mexican;Restaurants"
"rYPpbhnucRdLmpmcjUqoFA","""El Bigo Taco""",,"""202 E Broadway Rd""","Mesa","AZ","85210","33.408596754","-111.822775923","4.5","13","1","Street Vendors;Restaurants;Mexican;Food;Tacos;Food Trucks"
"Ryqmm5vXHmSscZjzQQkyxQ","""La Mexicana""","Yorkville","""838 Yonge Street""","Toronto","ON","M4W 2H1","43.6715146","-79.3874234","3.0","51","0","Mexican;Restaurants"
"RYzJr_ZeSCLaAW6TBR86zQ","""Del Taco""",,"""9672 W Camelback Rd""","Glendale","AZ","85305","33.5088976","-112.2653492","3.0","15","1","Restaurants;Mexican"
"RZGxU6bCoqgbi7xVB_UckQ","""Roberto's Taco Shop""",,"""6650 Vegas Dr""","Las Vegas","NV","89108","36.1886106","-115.2403282","3.0","52","1","Restaurants;Fast Food;Mexican"
"RZjCS8U_UuZaAmo5YawkOg","""Hal O Penos Mexican Cafe""",,"""3575 W Northern Ave""","Phoenix","AZ","85051","33.553936","-112.1697623","4.5","15","0","Restaurants;Mexican"
"RzTnVmiDPChwkPnQAIGUUw","""El Pollo Loco""",,"""221 E Dunlap Ave""","Phoenix","AZ","85020","33.5674142","-112.070915","3.5","15","1","Fast Food;Mexican;Restaurants"
"RzW9XMCeRm-Xo-SCYB-Kow","""Mi Familia Mexican Restaurant""",,"""2800 E Tropical Pkwy""","North Las Vegas","NV","89081","36.2688537","-115.1104392","3.5","21","0","Mexican;Restaurants"
"R_FPW5LwDXv_idWAYwpRIw","""Chipotle Mexican Grill""",,"""2530 Winston Park Drive Unit B1, Unit B1""","Oakville","ON","L6H 7E5","43.516768","-79.6870776","4.5","10","1","Mexican;Fast Food;Restaurants"
"R_z9LFtqbBB9pANO530w9w","""Bruno's Taco Bar""","Spring Valley","""6415 S Fort Apache Rd, Ste 105""","Las Vegas","NV","89148","36.0715893","-115.2984465","5.0","6","1","Restaurants;Food;Mexican;Tacos"
"S-oIZWzHhTRF3iqqQMvYoA","""Ori'Zaba's Scratch Mexican Grill""","Centennial","""6630 N Durango Dr""","Las Vegas","NV","89149","36.2813438","-115.2872561","3.5","112","1","Mexican;Restaurants"
"s-QHEBYI2c2VuOQdEi0qPQ","""Taco Bell""","Southeast","""3415 E. Russell Road""","Las Vegas","NV","89120","36.08636","-115.10091","2.5","12","1","Fast Food;Tex-Mex;Restaurants;Mexican"
"s0GeAnaUENWb2xAn_6EX-Q","""Café Frida""","Sud-Ouest","""4412 Rue Notre-Dame""","Montreal","QC","H4C 1S1","45.4746144","-73.5869638","4.5","50","0","Breakfast & Brunch;Restaurants;Mexican;Cafes"
"s0xIhDo3twv1EO9n2-k41Q","""Taco Bell""","Eastland","""9030 Lawyers Road""","Mint Hill","NC","28227","35.18789","-80.69131","1.5","8","1","Sandwiches;Mexican;Restaurants;Tex-Mex;Fast Food"
"s173l3ubdDLHeFIBO3ydrw","""La Bamba""",,"""1905 Glenn Park Dr""","Champaign","IL","61821","40.1188738","-88.2782876","3.0","25","1","Restaurants;Mexican"
"S1jjDv8mwJ4psGQA4b8RjA","""Memo's Cafe""",,"""1845 E Broadway Rd""","Tempe","AZ","85282","33.406601","-111.9075196","4.0","22","1","Mexican;American (New);Bars;Restaurants;Nightlife;Hookah Bars"
"S28n7eAj393k3gUOia7dIg","""Taco Bell""",,"""3815 Concord Pkwy S""","Concord","NC","28027","35.368055","-80.666222","1.5","5","1","Mexican;Restaurants;Tex-Mex;Fast Food"
"S3-JpB5dBhMXmauMqeoN-g","""Taqueria Guadalajara""","Bay Creek","""1033 S Park St""","Madison","WI","53715","43.055569","-89.3974165","4.0","330","1","Restaurants;Mexican"
"s36Rk0jd78z75LaqifnU3Q","""Rey Azteca""",,"""3448 William Penn Hwy""","Pittsburgh","PA","15235","40.429105","-79.810933","4.0","71","1","Mexican;Restaurants"
"S3qs5ZAZgqDvM88jj17hbQ","""Carlos & Pepes""","Ville-Marie","""1420 Rue Peel""","Montréal","QC","H3A 1S8","45.5001559","-73.5736636","2.0","100","1","Mexican;Restaurants"
"s41EVJ9u62IBi9LZz313cw","""Chevys Fresh Mex""",,"""7700 W Arrowhead Towne Ctr""","Glendale","AZ","85308","33.6415373","-112.2264227","3.5","39","0","Mexican;Restaurants"
"S4j7Fw2xK_Z4HnCLlQFVVA","""Rubio's""",,"""20210 N 59th Ave""","Glendale","AZ","85308","33.6693460329","-112.187161373","4.0","59","1","Salad;Vegetarian;Caterers;Event Planning & Services;Restaurants;Seafood;Mexican"
"S4PgRQ6tw7vyoTl5YynagA","""El Rancho Restaurant""","Southeast","""3347 E Russell Rd, Ste A""","Las Vegas","NV","89120","36.0859031677","-115.101921082","2.0","6","1","Mexican;Restaurants;Breakfast & Brunch"
"s4Q0Med8QVVXSrhoAYq-kw","""Taco Bar""","Notre-Dame-de-Grâce","""5674 Avenue de Monkland""","Montréal","QC","H4A 1E4","45.4746862925","-73.623470568","3.5","14","0","Mexican;Tapas Bars;Restaurants"
"S599hCA4kJJO3_b6SRFKoA","""Michoacan Gourmet Mexican Restaurant""","Centennial","""7870 W Tropical Pkwy""","Las Vegas","NV","89149","36.2713574092","-115.266850034","3.5","358","1","Restaurants;Mexican;Seafood;Breakfast & Brunch"
"S6BixeT6xkktY3keKSyYrQ","""Chipotle Mexican Grill""",,"""3039 W Peoria Ave, Ste C-105""","Phoenix","AZ","85029","33.5814114","-112.1251663","3.0","82","1","Fast Food;Restaurants;Mexican;Tex-Mex"
"s6Ds2KXvfYXkucWl6li1UA","""Sofi's Mexican Bar & Grill""","Scarborough","""360 Old Kingston Road""","Toronto","ON","M1C 1B6","43.7835603134","-79.1705825197","4.0","25","1","Restaurants;Pubs;Mexican;Bars;Nightlife"
"s6oqPVuLpDRoKnrfFdRIxQ","""Garcia's Mexican Restaurants""",,"""4400 S Rural Rd""","Tempe","AZ","85282","33.3836219","-111.9276757","3.0","25","0","Mexican;Restaurants"
"S6V63OzrCaj22BQJeKBDCw","""Taco Time""","Southwest","""8050 Dean Martin Dr""","Las Vegas","NV","89139","36.043512","-115.186375","3.0","36","1","Restaurants;Mexican"
"s7LncUuPc9yaZ7wDsIALGg","""3 Margaritas""",,"""4717 E Bell Rd""","Phoenix","AZ","85032","33.640232","-111.979545","2.5","8","0","Mexican;Steakhouses;Restaurants"
"S8VRQCBrbZI04zjCOc1RAA","""Las Palmas""","Oakland","""326 Atwood St""","Pittsburgh","PA","15213","40.438918","-79.9553059","4.5","178","1","Restaurants;Mexican"
"SAae44V24aD7y_HpgxjhPA","""Nando's Mexican Cafe""",,"""6715 E McDowell Rd""","Mesa","AZ","85215","33.4658931","-111.6858266","3.5","192","1","Restaurants;Mexican"
"sahppzQJ0HtvMC7L8ILTVg","""Chipotle Mexican Grill""",,"""1038 S Mill Ave""","Tempe","AZ","85281","33.4179876","-111.9404127","3.0","64","1","Restaurants;Tex-Mex;Fast Food;Mexican"
"sAu9UJ5tvY6sc9Q_gcVV7Q","""La Parrilla Suiza""",,"""1622 S Stapley Dr""","Mesa","AZ","85204","33.384317","-111.806281","3.5","167","1","Mexican;Restaurants"
"Sav4EJZSG7p--09DTHt5mg","""Humberto's Mexican Food""",,"""3607 E Bell Rd""","Phoenix","AZ","85032","33.640076","-112.004291","4.0","13","0","Mexican;Restaurants"
"sbFf2Z6YJOiGvRasNzTGuw","""Patron Mexican Grill""",,"""245 Mall Plaza Blvd""","Monroeville","PA","15146","40.4348249","-79.787146","3.5","58","1","Restaurants;Mexican"
"SbjilQOgVveqEkhw5u7PFg","""Wild Senoritas Bar & Grill""",,"""786 Front St""","Berea","OH","44017","41.3868738","-81.8524982","3.5","3","0","Mexican;Nightlife;Sports Bars;Lounges;Restaurants;Bars;American (Traditional)"
"sbkKGZpcksH4CuotIclAnQ","""Tacos Tin Tan""","Plateau-Mont-Royal","""3828 Rue Saint-Denis""","Montréal","QC","H2W 2M2","45.5193507681","-73.5733594609","4.5","16","1","Restaurants;Latin American;Mexican"
"sbnKkn2Es06ERhPLtlNY_A","""Chipotle Mexican Grill""",,"""2224 E William Field Rd, Ste 109""","Gilbert","AZ","85295","33.3078050889","-111.742863066","3.0","57","1","Fast Food;Mexican;Restaurants"
"sbOlgkiKttP4Cq_p6Z-f4w","""Saz""","Capitol","""558 State St""","Madison","WI","53703","43.075141","-89.394958","4.0","4","0","Mediterranean;Greek;Mexican;Restaurants"
"scEnuZvnBMNPxQ8m4KLVHw","""Mesa 14""","Ville-Marie","""1425 Rue Bishop""","Montréal","QC","H3G 2E4","45.4970815","-73.5770449","3.5","59","1","Mexican;Restaurants"
"sCewr7cA5ra7yd6jBfEe9A","""Rubio's Coastal Grill""",,"""540 W McDowell Rd""","Phoenix","AZ","85003","33.4660369","-112.0820064","4.5","26","1","Salad;Restaurants;Seafood;Mexican"
"scLvLqVVIOWZbVT-exGjjg","""Carrburritos In Davidson""",,"""445 S Main St""","Davidson","NC","28036","35.494828","-80.8530183","4.0","96","1","Arts & Entertainment;Bars;Restaurants;Cocktail Bars;Lounges;Sports Bars;Mexican;Music Venues;Nightlife"
"scnWmw-edweZpj-N3kk9gQ","""Tres Potrillos""",,"""3175 Medina Rd""","Medina","OH","44256","41.1369331506","-81.8153211527","3.5","52","1","Restaurants;Mexican"
"ScZ6USN3-uw9Rb9Jl97_MQ","""El Taco Feliz""",,"""4233 S 7th St""","Phoenix","AZ","85040","33.40724","-112.06422","3.5","13","1","Mexican;Restaurants"
"sdCdpWUKM7OnbqIBEYpkcg","""Taco Bell""",,"""13726 W Bell Rd""","Surprise","AZ","85374","33.6411299703","-112.354090936","2.5","11","1","Fast Food;Tex-Mex;Restaurants;Mexican"
"SDdB_gFAWW23cNmtwT-dAA","""Maria's Mexican Restaurant""","Starmount","""5234 South Blvd""","Charlotte","NC","28217","35.1656426","-80.8763708","3.5","70","1","Mexican;Restaurants"
"sDyTfafJfhb_5ewii6TEjg","""Mucho Burrito""",,"""80 Courtney Park Drive E""","Mississauga","ON","L5T 2Y3","43.637494","-79.691315","2.5","27","1","Mexican;Restaurants"
"seJ7Hlwr583gNGkT3amzIA","""La Escondida""",,"""3030 N 68th St""","Scottsdale","AZ","85251","33.4826514","-111.9349579","3.5","8","0","Restaurants;Mexican"
"SEjyjYlMfFFzkHaru6JadA","""Ricardo's Mexican Restaurant""",,"""4930 W Flamingo Rd""","Las Vegas","NV","89103","36.1159213","-115.208547","3.5","400","1","Restaurants;Mexican"
"SeMczUVuKhVwruoJfrThtQ","""El Rincon Sinaloense""",,"""7540 W Indian School Rd""","Phoenix","AZ","85033","33.495713218","-112.222228087","4.0","9","1","Tacos;Breakfast & Brunch;Fast Food;Mexican;Restaurants"
"sEvsx89wie9oSU5AlvCBGg","""Costa Vida Fresh Mexican Grill""",,"""1324 S Rural Rd""","Tempe","AZ","85281","33.413632","-111.9267348","3.5","72","1","Tex-Mex;Mexican;Restaurants"
"SFaIhuHpxnM0PJLQB1uAHw","""Soho Sushi Burritos""","University","""4505 S Maryland Pkwy""","Las Vegas","NV","89154","36.1053148","-115.1388739","3.5","21","1","Japanese;Asian Fusion;Restaurants;Mexican"
"SFfPGiq4B0TtpWkLhdCpjA","""Big Bite Burrito""","Scarborough","""4383 Kingston Road""","Scarborough","ON","M1E 2N2","43.7659911","-79.1909779","4.0","31","1","Mexican;Restaurants"
"SgPfkKWoG-23WMWQCT8ymg","""Pitic Restaurant""",,"""1580 E Pima St""","Phoenix","AZ","85034","33.4335272","-112.048497","4.0","57","1","Mexican;Seafood;Restaurants"
"sH3UsolKjik01u0HlQ9_0Q","""Three Amigos Mexican Restaurant and Cantina""","Plaza Midwood","""2917 Central Ave""","Charlotte","NC","28205","35.218491","-80.7948114","4.0","359","1","Restaurants;Mexican"
"sh69ApUyPhAltAMpv5vX3w","""Barrio Cafe Gran Reserva""",,"""1301 W Grand Ave""","Phoenix","AZ","85007","33.4569647","-112.089245","4.0","86","1","Mexican;Restaurants"
"sHsjBV5_kuuC2aU2PuSlUg","""Jaburritos""",,"""2600 W Sahara Ave, Ste 115""","Las Vegas","NV","89102","36.1451301818","-115.176471099","4.5","188","0","Mexican;Restaurants;Sushi Bars;Japanese;Asian Fusion"
"Sh_c-UZ8Tk_H1porVieNmA","""Canteen""","Capitol","""111 S Hamilton St""","Madison","WI","53703","43.072664","-89.3840056","4.0","91","1","Tacos;Bars;Nightlife;Restaurants;Mexican;Cocktail Bars"
"si0aURvXxdwP04oJqkr_zA","""Juan Jaime's Tacos and Tequila""",,"""20343 N Hayden Rd, Ste 120""","Scottsdale","AZ","85255","33.6700327152","-111.90435648","4.0","218","1","Mexican;Restaurants"
"sIZm6SbTVueFfswzo-a0hg","""Mariachi""","Old Town","""7 Victoria Street""","Edinburgh","EDH","EH1 2HE","55.9488404","-3.1936155","3.5","31","1","Restaurants;Tex-Mex;Mexican"
"sJHf_8i4iky2yU4-PS1ksQ","""King's Tacos""","Corso Italia","""1216 Saint Clair Avenue W""","Toronto","ON","M6E","43.6777579929","-79.4444829226","4.0","61","0","Restaurants;Mexican"
"Sjj8ZEvBZdjDYMJH7nBZmw","""Mezkal Resto-Bar""","Plateau-Mont-Royal","""5834 Avenue du Parc""","Montréal","QC","H2V 4H3","45.5238658","-73.6063598","3.5","7","1","Bars;Nightlife;Tapas Bars;Cocktail Bars;Mexican;Restaurants"
"sjO0HUb3VdYGQdHxrTnKUw","""Del Taco""",,"""4380 N Nellis Blvd""","Las Vegas","NV","89115","36.2400326","-115.0614211","3.0","5","1","Mexican;Restaurants"
"SKGTOUDKKhkPQG-Yjfvbdw","""Fat Bastard Burrito""","Scarborough","""1921 Eglinton Avenue E""","Scarborough","ON","M1L 4L9","43.7268814","-79.2884529","4.0","57","1","Mexican;Restaurants"
"sKHDoLqDj99UuAP8ljSaTw","""QDOBA Mexican Eats""",,"""4923 E Chandler Blvd, Ste 300""","Phoenix","AZ","85048","33.3047822394","-111.977656692","3.5","47","1","Mexican;Event Planning & Services;Restaurants;Fast Food;Caterers"
"SknYYIK1rBNgYqNl4tYUPA","""Marias Taco Shop""","Southeast","""7380 S Eastern Ave, Ste 118""","Las Vegas","NV","89123","36.055748","-115.1170812","3.5","31","1","Restaurants;Mexican"
"sl5ak_xmGQmk7pYEIw5cEA","""Cafe Rumba""",,"""5940 W Union Hills Dr, Ste F120""","Glendale","AZ","85308","33.6548918","-112.1885372","4.0","95","1","Mexican;Restaurants"
"SlNVQmdzHfMKI_uPQoC28A","""Burrito Masters""",,"""2335 Trafalgar Road""","Oakville","ON","L6H 6N9","43.4831052","-79.7129498","3.5","14","1","Mexican;Fast Food;Restaurants"
"SloPgHVOCd-3pMWvJ7znlw","""Taco Bell""",,"""5218 Detroit Rd""","Sheffield Village","OH","44035","41.424728","-82.080757","3.0","9","1","Mexican;Restaurants;Tex-Mex;Fast Food"
"sLTvF9FEpFR021_GVqjVog","""Los Burritos""",,"""6320 Simmons St""","North Las Vegas","NV","89031","36.2747934","-115.1799033","3.5","3","0","Mexican;Restaurants"
"sMIaQ79Kg7H6FKT41SULEA","""Tortas Ahogadas El Pariente""",,"""2560 N Las Vegas Blvd, Ste 9""","North Las Vegas","NV","89030","36.2062789","-115.112654","3.5","3","0","Imported Food;Ethnic Food;Food;Specialty Food;Bagels;Mexican;Restaurants"
"SMwXru_Ga-oFyNbA6YVuSQ","""Health Binge""","Spring Valley","""6040 Badura Ave, Ste 140""","Las Vegas","NV","89118","36.063224","-115.2237981","3.5","22","0","Juice Bars & Smoothies;Restaurants;Gluten-Free;Vegetarian;Mexican;Food;Wraps;Vegan;Active Life;Tacos;American (New)"
"Sn6sKGagoqfP6Ecaj2IUlg","""Taco Bell""","University City","""5540 University Pointe Blvd""","Charlotte","NC","28262","35.29543","-80.75521","1.5","14","1","Fast Food;Mexican;Tex-Mex;Restaurants"
"sNAU_ItzmB-TIgmWwqRlEw","""Chipotle Mexican Grill""",,"""36200 Euclid Ave, Ste 12""","Willoughby","OH","44094","41.6262711","-81.4298175","1.5","55","1","Restaurants;Fast Food;Mexican"
"SNc3-bV7preAPifzE4asNA","""El Pollo Loco""","Sunrise","""4011 E Charleston Blvd""","Las Vegas","NV","89104","36.1590156555","-115.087783813","1.5","6","1","Restaurants;Mexican"
"soeuzTjGSP_t6HOOlCE2Qw","""Le Tequila Bar""","Sud-Ouest","""4401 rue Notre-Dame Ouest""","Saint-Henri","QC","H4C 1S2","45.4748309","-73.5871042","3.5","29","1","Nightlife;Bars;Restaurants;Mexican"
"SOOSUg-ugRI8dRQ96r5Fxw","""El Ranchero Mexican Grill""",,"""7200 W Chandler Blvd""","Chandler","AZ","85226","33.3060858","-111.9662377","4.0","54","1","Mexican;Restaurants"
"SormG5HwTFhWrPk8Uog0dw","""Chipotle Mexican Grill""",,"""7707 W Ridgewood Dr""","Parma","OH","44129","41.382859","-81.7389017","2.0","17","0","Mexican;Fast Food;Restaurants"
"Sovgwq-E-n6wLqNh3X_rXg","""Lindo Michoacan""","Eastside","""2655 E Desert Inn Rd""","Las Vegas","NV","89121","36.1293621","-115.1135114","4.0","957","1","Mexican;Restaurants"
"SP1S_ua_cd96U9OmYR-4rg","""El Taco Loco""",,"""16751 E Williams Field Rd""","Gilbert","AZ","85297","33.3068302","-111.7217387","3.0","3","0","Mexican;Restaurants"
"SpCVf25ya5jsHItdkpBpUg","""Laredo's""","Mayfair Park","""4001 Lien Rd""","Madison","WI","53704","43.1204129","-89.3146147","3.5","42","1","Restaurants;Mexican"
"sPd3E7lFzd_yooiq-ekxtQ","""Pedro's Mexican Restaurante""","Hawthorne","""3555 E Washington Ave""","Madison","WI","53704","43.114642","-89.325544","2.5","90","1","Restaurants;Mexican;Nightlife;Bars;Tex-Mex"
"spnbqpkQsY79i5dL5qiRUg","""Richardson's Cuisine of New Mexico""",,"""1582 E Bethany Home Rd""","Phoenix","AZ","85014","33.5237363","-112.048103","4.0","103","0","Mexican;Restaurants;Tex-Mex"
"sPPh1LJllyr5jUpKFTxxag","""Asada Mexican Grill""","Wychwood","""806 Saint Clair Avenue W""","Toronto","ON","M6G 3P7","43.680467","-79.4306272","4.0","98","1","Mexican;Restaurants"
"spvjNOYeR7sFX6yTgP21og","""Rancho Relaxo""",,"""300 College Street""","Toronto","ON","M5T 1R9","43.657976","-79.401749","3.0","65","0","Music Venues;Nightlife;Vegan;Restaurants;Tex-Mex;Mexican;Arts & Entertainment"
