"WFcAu9APp8SnZnlWM7uvig","""La Focaccia""",,"""2210 Boulevard du Curé-Labelle""","Saint-Jerome","QC","J7Y 1T3","45.806552","-74.012915","4.0","5","1","Italian;Restaurants"
"WFM2FE0THduTbnjgGdGDLQ","""Pizza Hut""",,"""80 Allegheny River Blvd""","Verona","PA","15147","40.4973686","-79.8450249","3.0","7","1","Chicken Wings;Italian;Pizza;Restaurants"
"wGeUlpanzxe4Zqr1j-7VLQ","""Ristorante Pulcinella""",,"""Welfenstr. 72""","Stuttgart","BW","70599","48.7159","9.20617","3.5","11","1","Italian;Restaurants"
"wgN6K4bQh1c_TNDkJ4BbcA","""Pasta Pomodoro""",,"""4669 E Cactus Rd""","Phoenix","AZ","85032","33.5973156","-111.9815688","3.5","4","0","Restaurants;Italian"
"WH6TE8U3B5BLRU2Ih4b4mw","""Falasca""","Mount Pleasant and Davisville","""2059 Yonge Street""","Toronto","ON","M4S 2A2","43.7020135","-79.3972851","4.0","51","0","Italian;Restaurants"
"WHqtcU9fiIQszFFtNaxCuQ","""Il Fresco""",,"""Bahnhofstr. 29""","Böblingen","BW","71034","48.6868507063","9.0061205998","4.0","4","1","Italian;Restaurants;Sports Bars;Bars;Lounges;Nightlife;International"
"whTqmbE6OzlJUhm_vMtKqw","""Pizza Hut""",,"""2056 E Baseline Rd""","Mesa","AZ","85204","33.379344","-111.787194","2.5","17","1","Italian;Pizza;Restaurants;Chicken Wings"
"whyNu5Cl8gMiQkdWPzaDXQ","""Famoso Neopolitan Pizzeria""",,"""3401 Dufferin Street, Unit R04""","Toronto","ON","M6A 3A1","43.7247752","-79.4553801","3.5","30","0","Pizza;Restaurants;Italian"
"WI3wXk5U9wiBpeVqU1N9DA","""Dallas Pizza Express""",,"""Esslinger Str. 6""","Neuhausen","BW","73765","48.6849","9.27875","4.0","3","1","Food Delivery Services;Italian;Food;Restaurants;Pizza"
"WiU6fACNR6uUAC_6X5z-SQ","""Wood & Wine""",,"""38790 Chester Rd""","Avon","OH","44011","41.4665967","-82.0566144","3.5","62","1","Restaurants;Pizza;Italian"
"wiwkuWyNhPrKkgGZKIDMfQ","""Giuseppe Pizza""","LaSalle","""1460 Avenue Dollard""","Montréal","QC","H8N 1T4","45.4267212","-73.6275583","4.5","3","1","Restaurants;Italian;Pizza"
"wIz9HsSQRyDHrxBUSwBfUQ","""Laurita Pizza Service""",,"""Breitscheidstr. 88""","Stuttgart","BW","70176","48.7765","9.15863","4.5","5","1","Pizza;Italian;Restaurants"
"WjDouX2QKYjiY5JmqYjKhw","""Pizza Hut""",,"""3420 US Hwy 601, Ste 110""","Concord","NC","28025","35.3703445928","-80.5502068687","3.5","3","1","Chicken Wings;Italian;Pizza;Restaurants"
"wJYFQrlx-uRmujWM_IDFtw","""Nello's Pizza""",,"""8658 E Shea Blvd""","Scottsdale","AZ","85260","33.5822686","-111.8923422","3.5","77","0","Restaurants;Italian;Pizza"
"wK0-Q8eoKfAWKJlIm20bqA","""Fellini""","Neue Vorstadt","""Fritz-Elsas-Str. 31""","Stuttgart","BW","70174","48.7770454","9.1685312","3.5","25","1","Restaurants;German;Nightlife;Italian;Bars"
"Wk5n-jOL6kCE4VC6-Mfl3g","""Il Vicino""",,"""57 Boulevard Saint-Jean-Baptiste""","Chateauguay","QC","J6J 3H5","45.3645787","-73.7124033","3.0","3","0","Pizza;Restaurants;Italian"
"WKlMFUCGI7dCysGkFLWvaQ","""Stagioni""","South Side","""2104 E Carson St""","Pittsburgh","PA","15203","40.4282783","-79.9760041","4.0","108","1","Nightlife;Venues & Event Spaces;Event Planning & Services;Bars;Restaurants;Wine Bars;Italian;Breakfast & Brunch;Pizza"
"WkUTBoFgS-8jg9eV-DUkqQ","""Merante Brothers Market""",,"""604 W Mcmurray Rd""","Canonsburg","PA","15317","40.2740911","-80.1513519","3.0","5","0","Grocery;Italian;Restaurants;Food"
"wkZ6P5fDw0G_iFRU-hzBhQ","""The Pizza Peel""","Cotswold","""4422 Colwick Rd""","Charlotte","NC","28211","35.1766688","-80.7978683","4.0","141","1","Restaurants;Bars;Nightlife;Pizza;Italian"
"WlINkrwGmUzyR-hoG-pIlw","""Basso Pizzeria""","Corktown","""320 Queen Street E""","Toronto","ON","M5A 1S8","43.6555457","-79.3652656","4.0","20","1","Nightlife;Restaurants;Bars;Breakfast & Brunch;Italian;Wine Bars;Pizza"
"WLixYfXWO1Q0b_L4PsQ-5w","""Lombardozzi's Restaurant""","Bloomfield","""4786 Liberty Ave""","Pittsburgh","PA","15224","40.4606393","-79.9471799","3.0","28","1","Italian;Seafood;Restaurants"
"wlQOv6QBeewTymYIsUirYA","""Pizza Hut""",,"""295 Queen Street E""","Brampton","ON","L6W 2C2","43.7041380214","-79.7389910988","1.5","14","1","Pizza;Restaurants;Italian;Chicken Wings"
"WLzXQunB0L0H5VOqLEVbhQ","""Pizza Hut""",,"""7507 S Power Rd, Ste 106""","Higley","AZ","85236","33.3299545447","-111.691818237","2.0","18","1","Restaurants;Chicken Wings;Italian;Pizza"
"WmmdJPA5mlmIJPIcw9Dxwg","""Le Point Sans G""","Rosemont-La Petite-Patrie","""6680 Rue Papineau""","Montréal","QC","H2G 2X2","45.5444804489","-73.5997043923","5.0","3","1","Gluten-Free;Restaurants;Italian"
"wn1WUDHSZqzr-q9o2MphvA","""Un Bacio Ristoranti""",,"""7704 E Doubletree Ranch Rd""","Scottsdale","AZ","85258","33.5652459","-111.9152163","4.0","16","0","Restaurants;Italian"
"WNnkyVvBfY1vTqiqSufZQA","""Cibo Wine Bar""","Yonge and Eglinton","""2472 Yonge Street""","Toronto","ON","M4P 2H5","43.7114211","-79.399363","3.0","108","1","Bars;Wine Bars;Nightlife;Restaurants;Italian"
"wNXw53wmePcf_V3rF18LUg","""Grazie Ristorante""","Yonge and Eglinton","""2373 Yonge Street""","Toronto","ON","M4P 2C8","43.7093922","-79.398862","4.0","325","1","Italian;Restaurants;Bars;Nightlife;Wine Bars"
"wNy3CnWWAnTCfDYsZTSUPw","""Giuliano's""","New Town","""18-19 Union Place""","Edinburgh","EDH","EH1 3NQ","55.9572452547","-3.1858016962","4.0","14","1","Restaurants;Italian"
"wo6Z6VLOJejln04CsoX1WQ","""Il Paesano Pizzeria & Restaurant""","Etobicoke","""396 Browns Line""","Etobicoke","ON","M8W 3T8","43.60128","-79.545028","4.0","49","1","Pizza;Caterers;Italian;Restaurants;Event Planning & Services"
"wOCUVoh6oDMyyAGdUZKStg","""Frascati in the Valley""",,"""5143 Canal Rd""","Garfield Heights","OH","44125","41.4171521","-81.6353906","3.5","4","0","Italian;Restaurants"
"Woh32ag8gYSvDECB8-rItQ","""Jersey Boyz""","Etobicoke","""8/9-3391 Bloor Street W""","Etobicoke","ON","M8X 1G3","43.6444601637","-79.5236033333","4.0","7","0","Italian;Pizza;Restaurants;Sandwiches"
"WoiF62tItSFtgO6gLrj_Hg","""Caroline's""","Cabbagetown","""554 Parliament Street""","Toronto","ON","M4X 1P7","43.6669665","-79.3690648","1.5","6","0","Irish;Italian;Restaurants;Gluten-Free"
"WoXBfzGHcL3x6ME-X06qhA","""La Fenice""","Entertainment District","""319 King Street W""","Toronto","ON","M5V 1J5","43.6463048","-79.3906991","3.5","39","1","Restaurants;Italian"
"WOZXvl2J3Cd2tyr3YNg_eA","""Mezzogiorno""","Universität","""Kriegsbergstr. 55""","Stuttgart","BW","70174","48.78242","9.17375","3.0","60","1","Nightlife;Bars;Restaurants;Italian;Food;Coffee & Tea;Cafes"
"wp5FAtCGMyU2RnQ-7kxKHQ","""Roman Bistro""",,"""2104 Ardmore Blvd""","Pittsburgh","PA","15221","40.419454","-79.850259","3.0","122","1","Bars;Wine Bars;Restaurants;Nightlife;Italian"
"wP6__WwjrJn_i1PdLLehtw","""Domino's Pizza""",,"""784 Eglinton Avenue E""","Toronto","ON","M4G 2L1","43.7132519","-79.3670947","3.0","5","1","Pizza;Restaurants;Italian"
"wpbKGlRAc41Oxh7qFXqO1A","""Bugigattolo""","Liberty Village","""54 Fraser Avenue""","Toronto","ON","M6K 1Y6","43.636522737","-79.4236929348","4.0","24","0","Italian;Restaurants"
"wPiRP76arN0NB3M1ZXXp7g","""Canaletto""","The Strip","""3355 Las Vegas Blvd S""","Las Vegas","NV","89109","36.122084","-115.168033","3.5","542","1","Italian;Restaurants"
"WpkuAJfHSIgjppRC-Wnxgg","""Brio Tuscan Grille""",,"""24325 Cedar Rd""","Cleveland","OH","44124","41.503101819","-81.5021390373","2.5","8","1","Italian;Bars;Restaurants;Nightlife;Breakfast & Brunch"
"Wppq3ceZDMNCr24X4i-kfw","""Mr Ciao""","Riverdale","""598 Gerrard Street E""","Toronto","ON","M4M 1Y3","43.665616","-79.3518608","3.5","24","0","Restaurants;Italian;Pizza"
"wpStZsQ3yKudY92DRq-mOA","""Pizza Hut""",,"""4970 S Gilbert Rd""","Chandler","AZ","85249","33.2342381","-111.7908907","2.0","12","1","Chicken Wings;Italian;Restaurants;Pizza"
"wPU74hyOBt0qS8Mw7XOo6A","""Il Vagabondo""",,"""2700 Dufferin Street""","Toronto","ON","M6B 1P8","43.7024901","-79.4533181","1.5","3","0","Italian;Restaurants"
"WPV0ucYjnb2HOrNxSopv6A","""Hawthorne's NY Pizza & Bar""","Elizabeth","""1701 E 7th St""","Charlotte","NC","28204","35.21582","-80.821622","4.0","167","1","Bars;Italian;Restaurants;Nightlife;Pizza"
"wPxQQbwXfqnJEMirpwcPnw","""Weston Favourites""",,"""1986 Weston Road""","Toronto","ON","M9N 1W8","43.7008781042","-79.5193493081","3.5","3","0","Food Delivery Services;Italian;Food;Coffee & Tea;Sandwiches;Pizza;Restaurants"
"WpZkK951tqHONywmKLmhQw","""Oregano's Pizza Bistro""",,"""16914 W Bell Rd""","Surprise","AZ","85734","33.6394079","-112.4230766","3.5","160","1","Restaurants;Salad;Italian;Pizza;Sandwiches"
"Wq0cWwBkapXOUP5QPV034Q","""Bambino Bistro / Vinery 214 Bistro""",,"""214 W Roosevelt St""","Phoenix","AZ","85003","33.458871","-112.077177","2.5","3","0","Italian;Restaurants"
"wQeily2S8c8WpTIqUQaHQw","""Nuestros Famous Pizza & Wings""",,"""8525 W Grand Ave, Ste 17""","Peoria","AZ","85345","33.585613","-112.24411","4.0","20","1","American (Traditional);Pizza;Restaurants;Desserts;Chicken Wings;Italian;Food;Food Delivery Services"
"WQhFa6FJ2MSGGpol7oRWLQ","""Gaetano's Restaurant""",,"""6261 Mayfield Rd""","Mayfield Heights","OH","44124","41.520107","-81.4537061","3.5","19","1","Italian;Pizza;Restaurants;Salad"
"wQMw6kc24uUQqqUGxe3Ztg","""Baldini Restaurant""","Leslieville","""1012 Queen Street E""","Toronto","ON","M4M 1K1","43.661393","-79.339038","3.5","50","1","Italian;Pizza;Restaurants;Gluten-Free"
"wQt02A5yue6S0ujGZUQerw","""Pizza Hut""","Carrick","""2158 Brownsville Rd""","Pittsburgh","PA","15210","40.3919558","-79.9874081","1.5","6","1","Restaurants;Chicken Wings;Pizza;Italian"
"WQtrjP4QE5ZTsDEd__bssg","""Palma Pasta Corporation""",,"""3475 Semenyk Crt""","Mississauga","ON","L5C 4P9","43.5690632","-79.6528129","4.0","6","1","Restaurants;Italian;Food"
"wQxOv24iTVhNvpJbNlNh4g","""Paradise""",,"""Stuttgarter Str. 15""","Fellbach","BW","70734","48.8137","9.27261","3.5","3","1","Italian;Restaurants"
"WRbBmXMHmdWOkeGp21OoeA","""Mamma Olivia""","Eastside","""3528 S Maryland Pkwy""","Las Vegas","NV","89169","36.1249276","-115.1354186","5.0","5","1","Restaurants;Italian;Pizza"
"wrcfLni9nmJK46Wb4XMkaQ","""Arby's""",,"""12440 N Tatum Blvd""","Phoenix","AZ","85032","33.6006452","-111.9801874","3.0","9","1","Restaurants;Fast Food;Italian;Sandwiches;American (Traditional)"
"WrKAFRFcx6GiLYR4Pshtgg","""Mezza Notte Trattoria""","Willowdale","""5304 Yonge Street""","North York","ON","M2N 5P9","43.7725604","-79.4137686","3.0","42","1","Restaurants;Caterers;Event Planning & Services;Italian;Pizza"
"WRkyYsX0h1_PJxyu3TS8ZA","""Cantina""","Little Portugal","""1288 Dundas Street W""","Toronto","ON","M6J 1X7","43.6496915","-79.4257125","3.0","9","1","Italian;Restaurants"
"wRVuPNdzTrlXC7m_CHac9g","""Ristorante Mamma Roma""","New Town","""4/7 Antigua Street""","Edinburgh","EDH","EH1 3NH","55.9582338581","-3.1874084473","3.5","3","1","Italian;Restaurants"
"wrZOLGBk5kLs4mnEijSEZw","""Apollo""","Rosemont-La Petite-Patrie","""6389 Boulevard  St. Lauren""","Montréal","QC","H2S 3C3","45.5300611","-73.607779","4.5","3","0","Italian;French;Restaurants"
"ws09HDqOIfyKMN0TSp3YKQ","""Noodles & Company""",,"""2981 Triverton Pike Dr At McKee Rd""","Fitchburg","WI","53711","43.0162093111","-89.4289763817","3.0","23","1","Asian Fusion;Thai;Restaurants;Italian;Comfort Food;Salad;Noodles"
"Ws8kssMm4fuprJWSyJFDNA","""Il Miglio""","Plateau-Mont-Royal","""5235 Boulevard St-Laurent""","Montréal","QC","H2T 1S4","45.524256","-73.5951573","3.5","3","1","Restaurants;Italian"
"WScGH9XsG8-XF_HLqviAgw","""NYPD Pizza""",,"""14884 N Pima Rd""","Scottsdale","AZ","85260","33.6197724","-111.8921802","3.5","126","1","Restaurants;Pizza;Italian"
"WsJrIGGGo3qqrpneFeHx8g","""Sabatino's Ristorante""",,"""1144 Eglinton Avenue W""","Toronto","ON","M6C 2E2","43.6996483","-79.432514","3.5","16","0","Italian;Restaurants"
"wsmVIHJEi9J_38dXx2qLKA","""Bunky's Cafe""","Schenk - Atwood","""2425 Atwood Ave""","Madison","WI","53704","43.0936656","-89.3461227","4.0","124","0","Italian;Restaurants;Moroccan;Mediterranean"
"wSpUTl9Bho2WRo9C5p_-Pg","""Sauce Pizza and Wine""",,"""2551 W Queen Creek Rd, Ste 44""","Chandler","AZ","85248","33.2612195","-111.8848787","3.5","136","1","Gluten-Free;Restaurants;Bars;Wine Bars;Italian;Pizza;Salad;Nightlife"
"wSRWADYLb8YoOeNvg81oZg","""Il Gioiello da Giovanna""",,"""John-F.-Kennedy-Allee 33""","Remseck","BW","71686","48.87275","9.22362","4.0","6","1","Italian;Restaurants;Pizza"
"wSZ-E1rwPQUcq1rAbn2ANg","""Cookie Crumble Cafe""","Kleinburg","""104480 Islington Avenue""","Vaughan","ON","L0J 1C0","43.8436860508","-79.62784831","2.0","13","1","Coffee & Tea;Restaurants;Italian;Bakeries;Food;Cafes;Breakfast & Brunch"
"WT4InBR3lEmlGiqQ2kdcyg","""Nini Meatball House""","Sud-Ouest","""1752 Rue Notre-Dame O""","Montréal","QC","H3J 1M3","45.4884194","-73.5682422","3.5","36","1","Italian;Canadian (New);Restaurants"
"wTBfpTjdWG_zoE62B_bLtA","""Monical's Pizza""",,"""102 W Vine St""","Tolono","IL","61880","39.98906","-88.2624359","2.5","8","1","Pizza;Restaurants;Italian"
"wtgrvqXDjAFF4LvJW1X-1Q","""Watts Restaurant""","Scarborough","""30 Eglinton Sq""","Toronto","ON","M1L 4T2","43.724114","-79.3007796","3.0","11","1","British;Italian;Restaurants"
"wTjvgkUJMVWrYed9mXdQjg","""North Italia""",,"""North Arcadia, 4925 N 40th St""","Phoenix","AZ","85018","33.5090310837","-111.99491893","4.0","601","1","Italian;Restaurants;Pizza"
"WtkzllWKYCEmN85E7fMBUw","""Papa Sam's Chicago Style Pizzeria""",,"""4330 W Union Hills Dr""","Glendale","AZ","85308","33.6546046","-112.1526954","3.0","75","1","Pizza;Chicken Wings;Restaurants;Italian"
"wtXG3oAieIa_NyfBFUZCDw","""Pizza Pizza""",,"""295 Eglinton Avenue E""","Mississauga","ON","L4Z 3X6","43.6134614","-79.646157","3.0","3","1","Restaurants;Italian;Chicken Wings;Pizza"
"WuAoQ73PGtG2u-rbA5Nwhg","""Ristorante Amalfi""",,"""Alfons-Fügel-Str. 28""","Filderstadt","BW","70794","48.6572449","9.2216605","3.0","9","1","Restaurants;Italian"
"wuEmc5_t3vnbM_qnROKG_A","""Meridiana""","Laval","""500 Boulevard Saint-Martin O""","Laval","QC","H7M 3Y2","45.575809","-73.7126295","3.0","6","1","Restaurants;Portuguese;Italian"
"wuHPirjfXUCpNL3XO_vHUg","""Corrado's Restaurant""",,"""38 Baldwin Street""","Whitby","ON","L1M 1A2","43.9560419","-78.961554","3.5","38","1","Italian;Restaurants;Pizza"
"wuNVyIQ3TbaQs4pzMI1GQw","""Bucatini""",,"""Greenway Station, 1620 Deming Way""","Middleton","WI","53562","43.091816","-89.52845","3.5","7","0","Restaurants;Italian"
"wUokdLeT_p1GTTXMuDFU4A","""Restaurant Pizzeria Italia""",,"""Neckarstr. 122""","Stuttgart","BW","70190","48.7869891","9.1919954","4.5","8","1","Restaurants;Italian;Pizza"
"wUqqq1nUFA8Fn-3vYYFyWQ","""Porta Bella""","Capitol","""425 N Frances St""","Madison","WI","53703","43.0741441325","-89.3955963625","2.5","88","1","Steakhouses;Event Planning & Services;Nightlife;Bars;American (New);Restaurants;Pizza;Caterers;Seafood;Italian"
"wUsuktjmVIsUeT6ges7YkA","""Little Caesars Pizza""",,"""9781 Jane Street""","Vaughan","ON","L6A 0A5","43.8470749965","-79.5356662258","1.5","3","1","Pizza;Italian;Restaurants;Chicken Wings"
"wV5IYyqc35F1g3fSZjt41A","""Portovino""","Laval","""3035 Boulevard Le Carrefour""","Laval","QC","H7T 1C8","45.5712309746","-73.7508879757","3.5","24","0","Restaurants;French;Italian;Breakfast & Brunch"
"wV6Nle04jS8I40tUHPUiiQ","""Humble Pie""",,"""3890 W Happy Valley Rd""","Glendale","AZ","85310","33.7138507099","-112.143345756","3.5","124","1","Restaurants;Italian;Pizza"
"wVc3g-YfyDvkOLDecpr4DA","""Five Doors North""","Mount Pleasant and Davisville","""2088 Yonge Street""","Toronto","ON","M4S 2A3","43.7022152689","-79.397614373","4.0","95","1","American (New);Restaurants;Canadian (New);Italian"
"WVi8G1QuTYsaIuOLUAfG-Q","""Harrisburg Family House""",,"""5429 Hwy 49 S""","Harrisburg","NC","28075","35.320054","-80.667621","3.5","109","1","American (Traditional);Italian;Restaurants"
"wVsyfuWkYs0np4or31_j1w","""Il Fornello""","Yonge and St. Clair","""1560 Yonge Street""","Toronto","ON","M4T 2S9","43.6904666632","-79.3951034546","2.5","5","0","Restaurants;Italian"
"wVwdD_h_hJqXw0sQRzWSyA","""Panino & Co""","Liberty Village","""171 Liberty E Liberty Street""","Toronto","ON","M6K 3P6","43.6381851","-79.4177652","3.0","4","0","Restaurants;Italian"
"wWDNwNb6ygJorKujOuifhA","""Forno 301""",,"""1616 N Central Ave""","Phoenix","AZ","85004","33.466217","-112.0745048","4.5","292","1","Restaurants;Nightlife;Bars;Italian;Pizza"
"wWDQDPuuwQ5kFeT2a72b6Q","""Romano's Macaroni Grill""",,"""573 N Stephanie St""","Henderson","NV","89014","36.0606574","-115.0467974","2.5","215","1","Restaurants;Italian"
"wwgRu0TAMX8rfRhsiI0ifQ","""Bistro 57""",,"""7300 Aliante Pkwy""","North Las Vegas","NV","89084","36.2919853","-115.1806678","3.5","93","1","Restaurants;Bistros;Modern European;French;Italian;Pizza"
"WwSwuMu_menj4BzTdrKUdQ","""Rocco Restaurant & Bar""","Etobicoke","""2083 Lake Shore Boulevard W""","Toronto","ON","M8V 1A1","43.6300129","-79.4774528","3.5","21","1","Italian;Restaurants"
"WW_oh8NfnHH32L_H5Kn1Ig","""Nova Ristorante""","Scarborough","""2272 Lawrence Avenue E""","Scarborough","ON","M1P 2P9","43.7492682","-79.2774355","4.0","25","1","Restaurants;Italian;Pizza"
"Wx0ll2UHZl7NBAOFeL4m0A","""Cafe La Bella""",,"""2605 N 7th St""","Phoenix","AZ","85006","33.4769999","-112.0648251","3.0","5","0","Restaurants;Italian"
"WX8cx6tfFcEn0cK4cIbWag","""Mercato Della Pescheria""","The Strip","""3377 S Las Vegas Blvd, Ste 2410""","Las Vegas","NV","89109","36.122676","-115.168935","4.0","178","1","Restaurants;Seafood;Pizza;Mediterranean;Modern European;Italian"
"WxBclAFq06uQsh0RsIaw6g","""Pizza Forte""",,"""1301 W Sunset Rd""","Henderson","NV","89014","36.0604553","-115.0410892","3.5","27","1","Italian;Hot Dogs;Restaurants;Pizza"
"WXLyDOLgHew0U6ruP2Orog","""Tusitala Grill & Bar""",,"""Fairmilehead, 47 Buckstone Terrace""","Edinburgh","EDH","EH10 6QJ","55.905136","-3.207228","2.0","8","0","Italian;Restaurants"
"wXRhRfnXaV_icpT5P8r9pg","""Maggiano's Little Italy""","South Summerlin","""10940 Rosemary Park Dr""","Las Vegas","NV","89135","36.1508927611","-115.332144594","4.0","199","1","Nightlife;Bars;Cocktail Bars;Italian;Restaurants;Desserts;Food"
"WXt16QDqaMS5s_RXNuSDfA","""Casa Pescara""","Mercier-Hochelaga-Maisonneuve","""6752 Rue Sherbrooke E""","Montréal","QC","H1N 1C9","45.584072","-73.541845","2.5","6","1","Italian;Restaurants"
"wXXqG4igJeJwL9o5sjyMXQ","""Fatso's Pizza""",,"""3131 E Thunderbird Rd""","Phoenix","AZ","85032","33.6097361674","-112.013762257","3.5","126","1","Pizza;Italian;Salad;Restaurants;Chicken Wings"
"wxzG81ZyWpBje_mU4aFLaw","""Humble Pie""",,"""2333 N 7th St""","Phoenix","AZ","85006","33.474345","-112.064842","3.5","284","1","Pizza;Restaurants;Italian"
"Wy22f6GIK_L00NmTv2LpWg","""Pizza Hut""","South Side","""2002 E Carson St""","Pittsburgh","PA","15203","40.4283817","-79.977401","1.5","15","1","Restaurants;Italian;Chicken Wings;Pizza"
"Wy6cDcSkd_rDQuZG-2YImg","""John's Place""",,"""3016 Weddington Rd""","Matthews","NC","28105","35.0836717","-80.7332908","4.5","12","0","Nightlife;Italian;Bars;Restaurants"
"wY75eFVppJy3Ux7NGEY2GA","""Nyam Nyam""","Newington","""27 South Clerk Street""","Edinburgh","EDH","EH8 9JD","55.9406111","-3.1807525","4.0","10","0","Restaurants;Delis;Fast Food;Italian"
"wY8EmrjhokXEgSeCOJwoqQ","""Calabrese Pizza""","New Toronto","""3019 Lake Shore Boulevard W""","Toronto","ON","M8V 1K2","43.6000383131","-79.508519657","3.5","19","1","Italian;Sandwiches;Pizza;Restaurants"
"wygqdsRpyEWUtZL-biMsgw","""The Venue Bistro and Wine Bar""",,"""6384 Pearl Rd""","Parma Heights","OH","44130","41.387529","-81.767391","3.0","42","1","Coffee & Tea;American (New);Food;Nightlife;Wine Bars;Italian;Restaurants;Bars"
"wyKd4F1fAfDCA1rTxSoT_A","""Dolcetto & Co""","Ville-Marie","""151 Saint-Paul W""","Montréal","QC","H2Y 1Z6","45.5034797","-73.5549591","3.5","106","1","Restaurants;Italian"
"WyKJkdw7PEZD1I0qtPN17w","""Bistro D'antonio""",,"""3909 Providence Rd S""","Waxhaw","NC","28173","34.937832","-80.7504485","4.5","28","1","Italian;Restaurants"
"wymUX-o-ytt31yUo_FI4-w","""Silvioni's Restaurant""",,"""2125 Babcock Blvd""","Pittsburgh","PA","15209","40.5092331","-79.9914562","3.5","31","1","Italian;Restaurants"
"wyNtE5qN35asNZpX55W3sw","""Maraschino Cafe and Italian Bakery""",,"""109 Old Kingston Road""","Ajax","ON","L1T 3A6","43.8538369","-79.0599095","4.5","11","0","Restaurants;Food;Cafes;Italian;Bakeries"
"WZ7she0FUB1xduta8wKgrw","""Palma Pasta""",,"""2501 Prince Michael Drive""","Oakville","ON","L6H 0E9","43.4979717","-79.7071976","3.0","6","1","Caterers;Event Planning & Services;Restaurants;Italian"
"wzfQBvE_VAApYqvi_Zrt4g","""The Scott Grill""",,"""4925 N Scottsdale Rd""","Scottsdale","AZ","85251","33.5088652466","-111.925004125","4.0","126","0","Restaurants;Mediterranean;Italian;Breakfast & Brunch"
"wZj7Z_cvC_14fE885TIqoA","""Fazoli's""",,"""1290 W Warm Springs Rd""","Henderson","NV","89014","36.056727","-115.041516","3.0","27","0","Restaurants;Italian"
"WzleXDgNBtwNo80gn7CgEg","""Mustachio Italian Eatery""","Downtown Core","""595 Bay St.""","Toronto","ON","M5G 1M6","43.6561838","-79.3830938","4.0","6","1","Pizza;Sandwiches;Restaurants;Italian"
"wzrrUemQ6pUeZRfISnoYbA","""Mamma's Pizza""",,"""807 Yonge St""","Toronto","ON","M4W 2G9","43.6722419","-79.3874341","1.5","5","1","Pizza;Restaurants;Italian;Sandwiches"
"wZukjLaf1V2dLRQap_Zriw","""Postino East""",,"""302 N Gilbert Rd""","Gilbert","AZ","85234","33.3551422","-111.789959","4.5","842","1","Italian;Bars;Restaurants;Breakfast & Brunch;Nightlife;Wine Bars"
